,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
2174,1994,50.0,5.0,03/05/1994,0.029652996,0.0,0.0,0.0,0.0,0.037138056,84.4,0.0,15.397606,15.597118,15.153213,39.060276,0.4627995,11630000.0,0.58,7.01,2.69,6.672091,0.006,2.9,62.0,0.0
2175,1994,50.0,5.0,03/06/1994,0.031563587,0.0,0.0,0.0,0.0,0.037778355,85.6,0.0,15.452579,15.681482,15.172157,39.301094,0.45912495,10970000.0,-1.03,10.2,4.25,7.132524,0.067,3.13,63.0,0.0
2176,1994,50.0,5.0,03/07/1994,0.03471327,0.0,0.0,0.0,0.0,0.038413346,86.8,0.0,15.507908,15.765911,15.191816,39.82674,0.45883343,8160000.0,1.74,7.8,4.55,7.7679687,0.044,3.22,64.0,0.0
2177,1994,50.0,5.0,03/08/1994,0.03823276,0.0,0.0,0.0,0.0,0.038745772,88.0,0.0,15.580285,15.853478,15.245569,40.2814,0.45774317,2790000.0,3.69,7.45,5.56,8.85181,0.188,4.75,65.0,0.0
2178,1994,50.0,5.0,03/09/1994,0.042717528,0.0,0.0,0.0,0.0,0.03882604,89.2,0.0,15.666801,15.943651,15.327602,40.903008,0.4585539,4550000.0,7.15,11.42,9.37,11.3571005,0.229,3.95,66.0,0.0
2179,1994,50.0,5.0,03/10/1994,0.05046105,0.0,0.0,0.0,0.0,0.039393913,90.4,0.0,15.726206,16.02882,15.355412,41.54706,0.45959133,10510000.0,5.65,12.98,9.47,11.030956,0.02,2.86,67.0,0.0
2180,1994,50.0,5.0,03/11/1994,0.05840792,0.0,0.0,0.0,0.0,0.041495632,91.6,0.0,15.701052,16.098354,15.214103,41.96167,0.45809686,11930000.0,-0.53,9.01,5.51,7.647862,0.005,2.23,68.0,0.0
2181,1994,50.0,5.0,03/12/1994,0.06310214,0.0,0.0,0.0,0.0,0.0430881,92.8,0.0,15.70465,16.173182,15.1303005,42.41221,0.45702812,11770000.0,-2.38,11.08,4.84,7.281728,0.003,1.57,69.0,0.0
2182,1994,50.0,5.0,03/13/1994,0.06728759,0.0,0.0,0.0,0.0,0.044551414,94.0,0.0,15.715668,16.24937,15.061335,42.874905,0.45611602,7620000.0,2.21,7.87,4.51,7.3599777,0.112,2.98,70.0,0.0
2183,1994,50.0,5.0,03/14/1994,0.07124562,0.0,0.0,0.0,0.0,0.04581894,95.2,0.0,15.737641,16.32758,15.014282,43.44792,0.45638573,3650000.0,2.83,9.47,5.95,8.662405,0.45,6.68,71.0,0.0
2184,1994,50.0,5.0,03/15/1994,0.07654405,0.0,0.0,0.0,0.0,0.046781294,96.4,0.0,15.776417,16.408895,15.000834,44.285355,0.45939165,5960000.0,1.33,8.9,5.72,8.411496,0.053,5.33,72.0,0.0
2185,1994,50.0,5.0,03/16/1994,0.08171152,0.0,0.0,0.0,0.0,0.047935195,97.6,0.0,15.805092,16.488327,14.967185,44.745243,0.45845535,3040000.0,4.62,8.62,7.19,9.733294,0.761,5.98,73.0,0.0
2186,1994,50.0,5.0,03/17/1994,0.08830006,0.0,0.0,0.0,0.0,0.04851931,98.8,0.0,15.864688,16.573494,14.995377,45.942,0.46500003,9580000.0,2.44,6.45,3.99,7.2609854,0.267,5.5,74.0,0.0
2187,1994,50.0,5.0,03/18/1994,0.09200803,0.0,0.0,0.0,0.0,0.04927265,100.0,0.0,15.915424,16.657005,15.005849,46.207993,0.4620799,9840000.0,-0.3,5.26,2.4,6.059275,0.117,5.05,75.0,0.0
2188,1994,50.0,5.0,03/19/1994,0.09426958,0.0,0.0,0.0,0.0,0.049872063,101.2,0.0,15.974494,16.742064,15.032989,46.615982,0.46063223,5290000.0,0.61,6.73,3.97,7.917645,1.048,4.79,76.0,0.0
2189,1994,50.0,5.0,03/20/1994,0.098062254,0.0,0.0,0.0,0.0,0.050670736,102.4,0.0,16.023037,16.82516,15.039073,48.099987,0.46972644,6890000.0,-1.96,6.64,4.24,7.751493,1.185,4.52,77.0,0.0
2190,1994,50.0,5.0,03/21/1994,0.102168195,0.0,0.0,0.0,0.0,0.05126844,103.6,0.0,16.082373,16.91026,15.066744,49.2225,0.47512063,11830000.0,-2.61,7.29,1.93,6.112447,0.026,2.4,78.0,0.0
2191,1994,50.0,5.0,03/22/1994,0.1040624,0.0,0.0,0.0,0.0,0.051489215,104.8,0.0,16.161766,16.999096,15.134533,49.160477,0.4690885,10090000.0,-0.1,7.67,3.79,7.609992,0.502,1.89,79.0,0.0
2192,1994,50.0,5.0,03/23/1994,0.107831724,0.0,0.0,0.0,0.0,0.05159929,106.0,0.0,16.247011,17.089022,15.214023,49.606636,0.46798712,8850000.0,-0.25,6.78,4.42,7.323369,0.306,2.54,80.0,0.0
2193,1994,50.0,5.0,03/24/1994,0.11228558,0.0,0.0,0.0,0.0,0.05159929,107.2,0.0,16.33801,17.180021,15.305022,49.842922,0.46495262,3650000.0,6.23,10.42,8.21,10.517636,0.341,5.98,81.0,0.0
2194,1994,50.0,5.0,03/25/1994,0.120666295,0.0,0.0,0.0,0.0,0.05159929,108.4,0.0,16.42901,17.271023,15.396023,50.205,0.46314576,7590000.0,6.68,10.79,9.09,10.698498,0.481,5.84,82.0,0.0
2195,1994,50.0,5.0,03/26/1994,0.13006487,0.0,0.0,0.0,0.0,0.05244434,109.6,0.0,16.477808,17.354128,15.402616,50.897,0.4643887,4190000.0,6.28,11.1,8.81,10.8156805,0.473,5.64,83.0,0.0
2196,1994,50.0,5.0,03/27/1994,0.13929,0.0,0.0,0.0,0.0,0.0534839,110.8,0.0,16.5182,17.435644,15.392401,51.441,0.46426895,10360000.0,-1.24,6.71,3.6,6.9113007,0.092,3.73,84.0,0.0
2197,1994,50.0,5.0,03/28/1994,0.14310712,0.0,0.0,0.0,0.0,0.05491894,112.0,0.0,16.541056,17.513853,15.34711,51.612,0.46082142,16580000.0,-1.54,8.62,3.4,6.2562594,0.005,2.4,85.0,0.0
2198,1994,50.0,5.0,03/29/1994,0.14675705,0.0,0.0,0.0,0.0,0.056990683,113.2,0.0,16.534674,17.58656,15.243346,52.04965,0.45980254,7920000.0,1.12,10.83,6.48,8.79645,0.068,4.13,86.0,0.0
2199,1994,50.0,5.0,03/30/1994,0.15379907,0.0,0.0,0.0,0.0,0.05922172,114.4,0.0,16.521818,17.658037,15.1266365,52.64691,0.46020028,7870000.0,5.3,12.93,9.41,11.001041,0.113,3.91,87.0,0.0
2200,1994,50.0,5.0,03/31/1994,0.16414973,0.0,0.0,0.0,0.0,0.062560976,115.6,0.0,16.460247,17.720318,14.912494,53.2254,0.46042734,18350000.0,3.63,16.76,10.41,11.318746,0.006,4.2,88.0,0.0
2201,1994,50.0,5.0,04/01/1994,0.17573823,0.0,0.0,0.0,0.0,0.06943202,116.8,0.0,16.245722,17.75369,14.392442,53.63579,0.45921054,14150000.0,7.51,11.24,9.38,9.713192,0.877,6.41,89.0,0.0
2202,1994,50.0,5.0,04/02/1994,0.18630446,0.0,0.0,0.0,0.0,0.07513211,118.0,0.0,16.090776,17.798195,13.991551,55.022804,0.46629497,11300000.0,3.14,11.13,7.3,9.082647,1.131,8.2,90.0,0.0
2203,1994,50.0,5.0,04/03/1994,0.19462448,0.0,0.0,0.0,0.0,0.079518266,119.2,0.0,15.997594,17.8543,13.714187,55.99592,0.4697644,10880000.0,0.59,4.26,2.55,6.590826,0.483,4.0,91.0,0.0
2204,1994,50.0,5.0,04/04/1994,0.19756465,0.0,0.0,0.0,0.0,0.08187317,120.0,0.0,15.991782,17.926926,13.611564,56.191227,0.46826023,12260000.0,0.04,6.44,2.99,6.324695,0.066,3.31,92.0,0.0
2205,1994,50.0,5.0,04/05/1994,0.20105183,0.0,0.0,0.0,0.0,0.085501604,120.0,0.0,15.934723,17.989809,13.4064455,55.57507,0.4631256,8400000.0,0.71,9.63,3.15,7.03624,0.956,6.54,93.0,0.0
2206,1994,50.0,5.0,04/06/1994,0.20476748,0.0,0.0,0.0,0.0,0.08959224,120.0,0.0,15.860311,18.049374,13.16662,56.156,0.46796668,8590000.0,0.62,4.18,1.93,6.557619,0.532,4.38,94.0,0.0
2207,1994,50.0,5.0,04/07/1994,0.20706971,0.0,0.0,0.0,0.0,0.09142558,120.0,0.0,15.877931,18.126417,13.110861,56.03703,0.46697524,11400000.0,0.69,6.71,3.47,6.8766704,0.367,2.18,95.0,0.0
2208,1994,50.0,5.0,04/08/1994,0.21125506,0.0,0.0,0.0,0.0,0.09404087,120.0,0.0,15.864913,18.197624,12.993827,55.737797,0.46448162,12370000.0,-2.49,6.98,2.8,6.600341,0.302,2.23,96.0,0.0
2209,1994,50.0,5.0,04/09/1994,0.21466953,0.0,0.0,0.0,0.0,0.09446194,120.0,0.0,15.939357,18.285471,13.051713,55.502,0.46251667,10320000.0,2.73,7.72,4.62,7.4495583,0.687,4.13,97.0,0.0
2210,1994,50.0,5.0,04/10/1994,0.22036481,0.0,0.0,0.0,0.0,0.09481883,120.0,0.0,16.016453,18.373821,13.114907,55.887,0.465725,8280000.0,0.48,3.73,1.78,6.496341,1.2,4.66,98.0,0.0
2211,1994,50.0,5.0,04/11/1994,0.22258276,0.0,0.0,0.0,0.0,0.094866306,120.0,0.0,16.105633,18.464474,13.202265,56.437138,0.4703095,16160000.0,-0.68,6.34,2.55,6.1839833,0.059,2.18,99.0,0.0
2212,1994,50.0,5.0,04/12/1994,0.22579405,0.0,0.0,0.0,0.0,0.0950034,120.0,0.0,16.191404,18.554476,13.282809,55.79898,0.4649915,9930000.0,1.01,7.67,4.93,8.161276,0.157,4.52,100.0,0.0
2213,1994,50.0,5.0,04/13/1994,0.23206802,0.0,0.0,0.0,0.0,0.09521949,120.0,0.0,16.274237,18.643915,13.357472,55.357,0.46130833,11030000.0,3.34,9.55,6.23,8.704859,0.094,4.7,101.0,0.0
2214,1994,50.0,5.0,04/14/1994,0.24007909,0.0,0.0,0.0,0.0,0.09644938,120.0,0.0,16.319517,18.726168,13.357035,55.294,0.46078333,13060000.0,2.33,10.74,5.94,7.9456406,0.043,5.46,102.0,0.0
2215,1994,50.0,5.0,04/15/1994,0.24779604,0.0,0.0,0.0,0.0,0.098598056,120.0,0.0,16.332327,18.802181,13.291654,55.18509,0.45987573,14460000.0,-1.47,5.69,2.38,6.1436534,0.136,3.16,103.0,0.0
2216,1994,50.0,5.0,04/16/1994,0.25091958,0.0,0.0,0.0,0.0,0.100057356,120.0,0.0,16.371292,18.88319,13.2785845,55.240322,0.460336,10760000.0,-0.71,8.38,4.0,6.3109555,0.058,1.52,104.0,0.0
2217,1994,50.0,5.0,04/17/1994,0.25622216,0.0,0.0,0.0,0.0,0.10094304,120.0,0.0,16.430937,18.968166,13.306874,55.17053,0.4597544,18200000.0,0.73,12.45,7.01,8.018838,0.007,3.97,105.0,0.0
2218,1994,50.0,5.0,04/18/1994,0.26560766,0.0,0.0,0.0,0.0,0.10282452,120.0,0.0,16.45586,19.046453,13.265718,55.06962,0.45891348,15640000.0,0.45,9.78,5.52,7.620795,0.016,6.25,106.0,0.0
2219,1994,50.0,5.0,04/19/1994,0.2730711,0.0,0.0,0.0,0.0,0.10479699,120.0,0.0,16.478548,19.124283,13.220097,55.036953,0.45864126,15470000.0,-0.28,9.4,3.92,6.242651,0.002,3.24,107.0,0.0
2220,1994,50.0,5.0,04/20/1994,0.27842292,0.0,0.0,0.0,0.0,0.106096536,120.0,0.0,16.525036,19.206684,13.222071,54.981834,0.45818195,20110000.0,-1.35,12.21,5.35,6.5339904,0.001,1.32,108.0,0.0
2221,1994,50.0,5.0,04/21/1994,0.2857975,0.0,0.0,0.0,0.0,0.106096536,120.0,0.0,16.616035,19.297686,13.31307,54.938133,0.45781776,12610000.0,0.62,12.65,7.51,7.312939,0.001,1.53,109.0,0.0
2222,1994,50.0,5.0,04/22/1994,0.29624808,0.0,0.0,0.0,0.0,0.106096536,120.0,0.0,16.707035,19.388685,13.404071,54.905396,0.45754495,12860000.0,2.79,13.32,8.82,8.644267,0.013,1.9,110.0,0.0
2223,1994,50.0,5.0,04/23/1994,0.3086372,0.0,0.0,0.0,0.0,0.10667626,120.0,0.0,16.778833,19.475954,13.456666,54.88428,0.457369,20040000.0,3.86,15.74,10.2,9.9705305,0.007,1.95,111.0,0.0
2224,1994,50.0,5.0,04/24/1994,0.32309806,0.0,0.0,0.0,0.0,0.11127452,120.0,0.0,16.72017,19.537788,13.248337,54.83368,0.45694733,17760000.0,6.16,16.51,11.11,11.280505,0.046,3.33,112.0,0.0
2225,1994,50.0,5.0,04/25/1994,0.33899394,0.0,0.0,0.0,0.0,0.12044263,120.0,0.0,16.518717,19.57158,12.754436,54.827946,0.45689955,14580000.0,7.9,14.47,11.17,12.099766,0.564,1.8,113.0,0.0
2226,1994,50.0,5.0,04/26/1994,0.35512084,0.0,0.0,0.0,0.0,0.13430683,120.0,0.0,16.176996,19.57757,11.979994,55.311714,0.46093097,11070000.0,4.98,11.54,8.46,9.686447,0.203,2.2,114.0,0.0
2227,1994,50.0,5.0,04/27/1994,0.3674447,0.0,0.0,0.0,0.0,0.14585638,120.0,0.0,15.914961,19.5989,11.364922,55.361786,0.4613482,10500000.0,4.45,13.14,8.94,10.510459,0.101,3.17,115.0,0.0
2228,1994,50.0,5.0,04/28/1994,0.38058323,0.0,0.0,0.0,0.0,0.15894556,120.0,0.0,15.611549,19.61179,10.667098,55.301,0.46084166,9130000.0,9.69,16.41,12.3,13.1097,0.264,2.53,116.0,0.0
2229,1994,50.0,5.0,04/29/1994,0.3988179,0.0,0.0,0.0,0.0,0.17375074,120.0,0.0,15.263128,19.615425,9.879256,55.433586,0.46194655,17040000.0,9.98,18.47,14.15,13.777875,0.013,1.59,117.0,0.0
2230,1994,50.0,5.0,04/30/1994,0.4199764,0.0,0.0,0.0,0.0,0.19949695,120.0,0.0,14.605691,19.556793,8.473382,55.191708,0.4599309,24500000.0,8.27,22.15,16.25,13.48028,0.0,0.94,118.0,0.0
2231,1994,50.0,5.0,05/01/1994,0.4444822,0.0,0.0,0.0,0.0,0.23331499,120.0,0.0,13.719192,19.452293,6.609383,55.11183,0.45926526,19220000.0,6.28,21.35,15.18,14.239775,0.012,2.73,119.0,0.0
2232,1994,50.0,5.0,05/02/1994,0.46756697,0.0,0.0,0.0,0.0,0.2681834,120.0,0.0,12.807156,19.342686,4.6943116,55.066376,0.45888647,22460000.0,3.74,13.1,8.23,8.512272,0.001,3.2,120.0,0.0
2233,1994,50.0,5.0,05/03/1994,0.48018652,0.0,0.0,0.0,0.0,0.29930633,120.0,0.0,12.006366,19.25533,3.0017323,54.996475,0.45830396,24930000.0,1.79,15.87,8.94,8.536138,0.0,2.38,121.0,0.0
2234,1994,50.0,5.0,05/04/1994,0.4940069,0.0,0.0,0.0,0.0,0.33950487,120.0,0.0,10.947683,19.116392,0.793367,54.926075,0.4577173,23180000.0,3.33,18.58,11.79,10.467481,0.004,3.47,122.0,0.0
2235,1994,50.0,5.0,05/05/1994,0.51238024,0.0,0.0,0.0,0.0,0.39080903,120.0,0.0,9.574048,18.914465,0.091,54.852173,0.45710143,13880000.0,4.81,13.19,9.73,10.198861,0.74,3.2,123.0,0.0
2236,1994,50.0,5.0,05/06/1994,0.5276639,0.0,0.0,0.0,0.0,0.42674524,120.0,0.0,8.629713,18.798397,0.091,55.542263,0.4628522,15780000.0,3.83,10.67,7.42,8.662405,0.187,3.2,124.0,0.0
2237,1994,50.0,5.0,05/07/1994,0.53941035,0.0,0.0,0.0,0.0,0.46066976,120.0,0.0,7.729271,18.691109,0.091,55.387,0.46155834,9290000.0,7.71,13.37,10.72,12.10789,0.281,2.51,125.0,0.0
2238,1994,50.0,5.0,05/08/1994,0.55651194,0.0,0.0,0.0,0.0,0.48843166,120.0,0.0,6.9094324,18.599941,0.091,55.481,0.46234167,20250000.0,7.73,19.85,14.15,13.188347,0.004,3.32,126.0,0.0
2239,1994,50.0,5.0,05/09/1994,0.57925695,0.0,0.0,0.0,0.0,0.5375722,120.0,0.0,5.311801,18.353216,0.091,55.164356,0.45970294,7730000.0,7.53,12.32,10.61,11.234767,0.659,2.77,127.0,0.0
2240,1994,50.0,5.0,05/10/1994,0.5964392,0.0,0.0,0.0,0.0,0.553943,120.0,0.0,4.6155806,18.286772,0.091,55.782635,0.46485528,17840000.0,6.27,13.61,9.81,9.875031,0.007,2.27,128.0,0.0
2241,1994,50.0,5.0,05/11/1994,0.6124427,0.0,0.0,0.0,0.0,0.5831703,120.0,0.0,3.3890293,18.114262,0.091,55.207,0.46005833,17840000.0,4.43,16.17,10.89,10.410417,0.001,1.42,129.0,0.0
2242,1994,50.0,5.0,05/12/1994,0.6303365,0.0,0.0,0.0,0.0,0.6111522,120.0,0.0,2.0560677,17.92047,0.091,55.126457,0.45938715,23510000.0,7.75,17.8,12.58,10.889492,0.002,4.36,130.0,0.0
2243,1994,50.0,5.0,05/13/1994,0.65115416,0.0,0.0,0.0,0.0,0.6403968,120.0,0.0,0.50080365,17.682217,0.091,55.01361,0.45844674,18090000.0,7.79,15.71,11.37,11.3571005,0.034,2.63,131.0,0.0
2244,1994,50.0,5.0,05/14/1994,0.67010075,0.0,0.0,0.0,0.0,0.65647644,120.0,0.0,0.091,17.51381,0.091,54.962185,0.4580182,20620000.0,7.85,18.81,13.51,12.503574,0.158,1.92,132.0,0.0
2245,1994,50.0,5.0,05/15/1994,0.69276756,0.0,0.0,0.0,0.0,0.67188466,120.0,0.0,0.091,17.326052,0.091,54.987354,0.45822796,13000000.0,9.69,16.37,13.08,13.153342,0.585,3.84,133.0,0.0
2246,1994,50.0,5.0,05/16/1994,0.71486044,0.0,0.0,0.0,0.0,0.67501926,120.0,0.0,0.091,17.225155,0.091,55.345753,0.4612146,23440000.0,8.51,19.17,14.38,12.495216,0.138,2.69,134.0,0.0
2247,1994,50.0,5.0,05/17/1994,0.7393091,0.0,0.0,0.0,0.0,0.68328226,120.0,0.0,0.091,17.05722,0.091,55.119873,0.4593323,20390000.0,10.02,18.98,14.84,13.777875,0.26,1.62,135.0,0.0
2248,1994,50.0,5.0,05/18/1994,0.7647026,0.0,0.0,0.0,0.0,0.6855911,120.0,0.0,0.091,16.922068,0.091,55.140667,0.45950556,17090000.0,8.73,16.94,12.73,11.810443,0.078,4.25,136.0,0.0
2249,1994,50.0,5.0,05/19/1994,0.7866233,0.0,0.0,0.0,0.0,0.6825543,120.0,0.0,0.091,16.821716,0.091,54.913452,0.4576121,15630000.0,9.54,17.53,13.75,12.953641,0.398,2.36,137.0,0.0
2250,1994,50.0,5.0,05/20/1994,0.8104467,0.0,0.0,0.0,0.0,0.67595404,120.0,0.0,0.091,16.744986,0.091,55.150852,0.45959044,15320000.0,7.26,15.72,10.98,10.963747,0.166,2.96,138.0,0.0
2251,1994,50.0,5.0,05/21/1994,0.8295856,0.0,0.0,0.0,0.0,0.6665077,120.0,0.0,0.091,16.688639,0.091,55.06084,0.45884034,12210000.0,8.13,13.67,10.73,11.938271,0.547,1.66,139.0,0.0
2252,1994,50.0,5.0,05/22/1994,0.8483991,0.0,0.0,0.0,0.0,0.65379477,120.0,0.0,0.091,16.667551,0.091,55.423794,0.46186492,15080000.0,8.26,16.48,12.15,12.213952,0.485,4.49,140.0,0.0
2253,1994,50.0,5.0,05/23/1994,0.8698249,0.0,0.0,0.0,0.0,0.6418518,120.0,0.0,0.091,16.624918,0.091,55.64426,0.46370217,16500000.0,7.75,17.14,12.4,11.73907,0.11,3.82,141.0,0.0
2254,1994,50.0,5.0,05/24/1994,0.8918142,0.0,0.0,0.0,0.0,0.629002,120.0,0.0,0.091,16.58042,0.091,55.31,0.46091667,19230000.0,9.62,16.2,12.84,12.222144,0.693,1.96,142.0,0.0
2255,1994,50.0,5.0,05/25/1994,0.914708,0.0,0.0,0.0,0.0,0.615032,120.0,0.0,0.091,16.534416,0.091,55.80582,0.4650485,14640000.0,8.44,18.83,13.81,13.641896,0.604,2.2,143.0,0.0
2256,1994,50.0,5.0,05/26/1994,0.939462,0.0,0.0,0.0,0.0,0.5989363,120.0,0.0,0.091,16.51955,0.091,55.804,0.46503332,11350000.0,9.1,13.88,12.17,12.680231,0.206,2.17,144.0,0.0
2257,1994,50.0,5.0,05/27/1994,0.9613887,0.0,0.0,0.0,0.0,0.58166564,120.0,0.0,0.091,16.534058,0.091,55.406,0.46171665,8420000.0,8.05,14.0,11.25,12.099766,1.186,2.3,145.0,6.018939197955161
2258,1994,50.0,5.0,05/28/1994,0.9817592,0.0,0.0,0.0,0.0,0.56470704,120.0,6.018939,0.091,16.580246,0.091,56.386,0.46988332,14640000.0,5.72,13.3,9.56,9.50761,0.089,2.48,146.0,31.043335011452
2259,1994,50.0,5.0,05/29/1994,0.9991533,0.0,0.0,0.0,0.0,0.5488069,120.0,31.043335,0.091,16.639814,0.091,55.692085,0.4641007,13880000.0,4.96,13.63,9.26,9.114244,0.003,1.32,147.0,69.61927368257068
2260,1994,50.0,5.0,05/30/1994,1.0,0.0,0.0,0.0,0.0,0.5339418,120.0,69.61927,0.091,16.727873,0.091,55.203,0.460025,16920000.0,4.67,13.51,9.03,9.36405,0.033,2.66,148.0,113.11945399659308
2261,1994,50.0,5.0,05/31/1994,1.0075628,0.0,0.0,0.0,0.0,0.51969624,120.0,113.11945,0.091,16.817097,0.091,55.11799,0.45931658,25910000.0,2.31,14.87,9.01,8.4765835,0.0,2.43,149.0,166.84172034994322
2262,1994,50.0,5.0,06/01/1994,1.0151088,0.0,0.0,0.0,0.0,0.5060554,120.0,166.84172,0.091,16.905994,0.091,54.94232,0.4578527,28680000.0,3.37,18.64,12.15,9.292989,0.0,1.07,150.0,232.0819109613568
2263,1994,50.0,5.0,06/02/1994,1.0252848,0.0,0.0,0.0,0.0,0.49297553,120.0,232.08191,0.091,16.994549,0.091,54.788223,0.45656854,26230000.0,5.85,23.74,16.78,14.062675,0.031,2.74,151.0,291.9747469911988
2264,1994,50.0,5.0,06/03/1994,1.0393384,0.0,0.0,0.0,0.0,0.48042932,120.0,291.97476,0.091,17.083435,0.091,54.659386,0.45549488,7780000.0,11.73,16.96,15.73,16.384552,1.236,3.01,152.0,314.8302739314436
2265,1994,50.0,5.0,06/04/1994,1.0525125,0.0,0.0,0.0,0.0,0.4683962,120.0,314.83026,0.091,17.173698,0.091,55.8202,0.46516836,18370000.0,8.58,16.18,12.58,12.461834,0.313,5.29,153.0,364.06526452880524
2266,1994,50.0,5.0,06/05/1994,1.0630486,0.0,0.0,0.0,0.0,0.45683104,120.0,364.06528,0.091,17.26325,0.091,55.513,0.46260834,13990000.0,7.58,12.16,10.23,10.926564,1.34,5.66,154.0,398.1688561793455
2267,1994,50.0,5.0,06/06/1994,1.0716164,0.0,0.0,0.0,0.0,0.44569945,120.0,398.16885,0.091,17.353323,0.091,56.54,0.47116667,21110000.0,4.99,13.69,9.83,9.390009,0.184,4.99,155.0,443.13044854358185
2268,1994,50.0,5.0,06/07/1994,1.0798492,0.0,0.0,0.0,0.0,0.43495998,120.0,443.13046,0.091,17.44318,0.091,55.845043,0.46537536,13010000.0,3.48,14.73,9.98,11.628799,0.301,2.63,156.0,476.94001020230996
2269,1994,50.0,5.0,06/08/1994,1.0882077,0.0,0.0,0.0,0.0,0.4245888,120.0,476.94,0.091,17.533379,0.091,55.501,0.46250832,20360000.0,9.84,19.59,14.87,14.183639,0.038,2.23,157.0,525.8369146066653
2270,1994,50.0,5.0,06/09/1994,1.1006616,0.0,0.0,0.0,0.0,0.41465542,120.0,525.8369,0.091,17.623304,0.091,55.20312,0.46002603,17360000.0,6.2,19.87,13.37,13.276219,0.115,2.68,158.0,569.6361418553375
2271,1994,50.0,5.0,06/10/1994,1.1118593,0.0,0.0,0.0,0.0,0.4053651,120.0,569.63617,0.091,17.713455,0.091,55.16878,0.45973986,17390000.0,6.04,13.78,9.98,9.787076,0.18,3.38,159.0,607.4283248980568
2272,1994,50.0,5.0,06/11/1994,1.1202178,0.0,0.0,0.0,0.0,0.39638755,120.0,607.42834,0.091,17.803806,0.091,55.13568,0.459464,16490000.0,5.15,12.27,9.48,10.004834,0.367,3.71,160.0,640.7484105218784
2273,1994,50.0,5.0,06/12/1994,1.1281575,0.0,0.0,0.0,0.0,0.38768846,120.0,640.7484,0.091,17.894293,0.091,55.265438,0.46054533,18000000.0,5.12,13.3,9.33,9.514182,0.16,3.4,161.0,676.608745294758
2274,1994,50.0,5.0,06/13/1994,1.1359715,0.0,0.0,0.0,0.0,0.3794686,120.0,676.60876,0.091,17.984795,0.091,55.149826,0.45958188,22880000.0,5.5,17.51,12.44,11.519442,0.002,3.3,162.0,725.9008904063438
2275,1994,50.0,5.0,06/14/1994,1.1463903,0.0,0.0,0.0,0.0,0.371505,120.0,725.9009,0.091,18.075188,0.091,54.889137,0.45740947,26400000.0,8.02,18.93,13.99,12.4535,0.004,2.84,163.0,776.6045348650649
2276,1994,50.0,5.0,06/15/1994,1.1581072,0.0,0.0,0.0,0.0,0.36379075,120.0,776.60455,0.091,18.165667,0.091,54.772133,0.45643446,24650000.0,8.37,20.16,14.79,14.071948,0.005,2.19,164.0,824.3346644748814
2277,1994,50.0,5.0,06/16/1994,1.1704941,0.0,0.0,0.0,0.0,0.35631755,120.0,824.33466,0.091,18.256287,0.091,54.665565,0.45554638,25100000.0,7.84,18.94,13.42,12.156741,0.005,2.69,165.0,872.5955037064107
2278,1994,50.0,5.0,06/17/1994,1.1817337,0.0,0.0,0.0,0.0,0.34907395,120.0,872.5955,0.091,18.347015,0.091,54.557606,0.4546467,16660000.0,7.71,19.24,13.87,13.0922785,0.054,3.15,166.0,908.1594579019823
2279,1994,50.0,5.0,06/18/1994,1.1933501,0.0,0.0,0.0,0.0,0.34204078,120.0,908.1595,0.091,18.437893,0.091,54.52901,0.45440844,19940000.0,9.97,19.53,15.18,13.641896,0.009,2.22,167.0,947.3169795145106
2280,1994,50.0,5.0,06/19/1994,1.2060636,0.0,0.0,0.0,0.0,0.3352083,120.0,947.31696,0.091,18.528845,0.091,54.396126,0.45330104,26440000.0,10.98,22.9,17.0,14.638224,0.0,2.78,168.0,990.9489752426788
2281,1994,50.0,5.0,06/20/1994,1.2203015,0.0,0.0,0.0,0.0,0.32886982,120.0,990.949,0.091,18.619844,0.091,54.26846,0.45223716,27110000.0,8.15,21.8,15.73,13.869187,0.01,2.5,169.0,1035.298269257616
2282,1994,50.0,5.0,06/21/1994,1.2334757,0.0,0.0,0.0,0.0,0.3227408,120.0,1035.2982,0.091,18.710846,0.091,54.170036,0.45141697,20070000.0,8.83,19.35,14.7,14.137007,0.011,1.96,170.0,1072.5946186018946
2283,1994,50.0,5.0,06/22/1994,1.2457873,0.0,0.0,0.0,0.0,0.31678912,120.0,1072.5946,0.091,18.801846,0.091,54.09458,0.45078817,18940000.0,8.31,18.69,15.3,14.447282,0.005,3.23,171.0,1106.9784064669502
2284,1994,50.0,5.0,06/23/1994,1.2586013,0.0,0.0,0.0,0.0,0.31101772,120.0,1106.9784,0.091,18.892845,0.091,54.02209,0.4501841,20350000.0,9.74,19.62,15.98,15.555515,0.094,4.21,172.0,1141.9854549889264
2285,1994,50.0,5.0,06/24/1994,1.2719849,0.0,0.0,0.0,0.0,0.30546743,120.0,1141.9855,0.091,18.983845,0.091,54.04025,0.4503354,27200000.0,8.01,20.98,15.32,12.859077,0.002,1.66,173.0,1183.332284794008
2286,1994,50.0,5.0,06/25/1994,1.2848158,0.0,0.0,0.0,0.0,0.30007583,120.0,1183.3323,0.091,19.074844,0.091,53.851383,0.44876152,29400000.0,10.48,24.84,18.74,15.304106,0.001,3.9,174.0,1221.5046691330465
